日期,开盘,收盘,最高,最低,成交量
2012-05-22,4.0376056,4.0636211,4.0740273,4.0271994,11179358
2012-05-23,4.058418,4.0271994,4.0740273,4.0167932,8703247
2012-05-24,4.0480118,4.0740273,4.1468707,4.0324025,17612960
2012-05-25,4.0688242,4.0271994,4.0896366,4.0115901,11850029
2012-05-28,4.0219963,4.0792304,4.0948397,3.9335436,15667253
2012-05-29,4.0792304,4.1364645,4.1416676,4.0688242,20193250
2012-05-30,4.1416676,4.1156521,4.1468707,4.0896366,12588426
2012-05-31,4.10513906,4.10513906,4.13667662,4.08411402,8998256
2012-06-01,4.10513906,4.10513906,4.10513906,4.10513906,0
2012-06-04,4.0210389,3.96322004,4.04206394,3.95796378,16358590
2012-06-05,3.96322004,3.95796378,4.00527012,3.942195,12093355
2012-06-06,3.97898882,3.93168248,3.98424508,3.9159137,7821774
2012-06-07,3.97373256,3.89488866,3.98424508,3.8896324,10103816
2012-06-08,3.93693874,3.87386362,3.93693874,3.86860736,11236540
2012-06-11,3.90014492,3.942195,3.94745126,3.87911988,9322601
2012-06-12,3.90540118,3.87911988,3.9159137,3.86860736,7181941
2012-06-13,3.87911988,3.93168248,3.942195,3.87911988,9343580
2012-06-14,3.92642622,3.90014492,3.93168248,3.8896324,9631596
2012-06-15,3.91065744,3.93168248,3.94745126,3.89488866,9372256
2012-06-18,3.942195,3.93168248,3.98424508,3.91065744,11816844
2012-06-19,3.93168248,3.90540118,3.96322004,3.8896324,10657182
2012-06-20,3.9159137,3.87911988,3.92642622,3.87386362,8797819
2012-06-21,3.87911988,3.84232606,3.8896324,3.83181354,9872250
2012-06-25,3.8370698,3.7056633,3.8633511,3.66361322,14552611
2012-06-26,3.70040704,3.69515078,3.7056633,3.65835696,11665054
2012-06-27,3.69515078,3.68463826,3.74245712,3.67412574,10649836
2012-06-28,3.69515078,3.55323176,3.7056633,3.54271924,16257726
2012-06-29,3.54271924,3.55848802,3.6005381,3.5216942,22733410
2012-07-02,3.6005381,3.53746298,3.60579436,3.49015664,21407054
2012-07-03,3.53220672,3.53746298,3.56900054,3.51118168,12433600
2012-07-04,3.54271924,3.51643794,3.56900054,3.48490038,12750827
2012-07-05,3.50592542,3.3902877,3.50592542,3.3377251,19511212
2012-07-06,3.40605648,3.39554396,3.416569,3.26413746,20450958
2012-07-09,3.38503144,3.27464998,3.38503144,3.26939372,11947899
2012-07-10,3.2588812,3.2588812,3.2851625,3.2325999,11320530
2012-07-11,3.2588812,3.29567502,3.30618754,3.2588812,9990857
2012-07-12,3.29041876,3.31670006,3.33246884,3.25362494,17477150
2012-07-13,3.3114438,3.31670006,3.35875014,3.30618754,10416874
2012-07-16,3.32195632,3.22734364,3.3377251,3.22208738,13019719
2012-07-17,3.22734364,3.2588812,3.26939372,3.22208738,6266455
2012-07-18,3.2588812,3.3114438,3.3114438,3.24311242,8974288
2012-07-19,3.3114438,3.35875014,3.40080022,3.30093128,16346436
2012-07-20,3.34298136,3.32721258,3.36926266,3.3114438,7924438
2012-07-23,3.30618754,3.27464998,3.30618754,3.24836868,7665298
2012-07-24,3.24836868,3.2851625,3.32721258,3.24311242,7406936
2012-07-25,3.27464998,3.26413746,3.30093128,3.24836868,6251380
2012-07-26,3.26939372,3.27464998,3.30093128,3.25362494,6766108
2012-07-27,3.2851625,3.30093128,3.30618754,3.26413746,8221880
2012-07-30,3.31670006,3.45861908,3.6005381,3.31670006,40486636
2012-07-31,3.416569,3.3902877,3.46387534,3.3902877,17470474
2012-08-01,3.39554396,3.47438786,3.53746298,3.3902877,18259385
2012-08-02,3.48490038,3.45336282,3.48490038,3.42708152,11522744
2012-08-03,3.4691316,3.4691316,3.48490038,3.40080022,12966645
2012-08-06,3.4691316,3.51643794,3.51643794,3.43759404,24226176
2012-08-07,3.53746298,3.5216942,3.59528184,3.50066916,22175770
2012-08-08,3.50592542,3.47438786,3.54271924,3.44810656,15241803
2012-08-09,3.47964412,3.49015664,3.4954129,3.43233778,14842550
2012-08-10,3.48490038,3.44810656,3.49015664,3.42708152,14608757
2012-08-13,3.43759404,3.40605648,3.46387534,3.40080022,16111656
2012-08-14,3.39554396,3.416569,3.42182526,3.35349388,11693662
2012-08-15,3.40080022,3.33246884,3.41131274,3.32721258,11254026
2012-08-16,3.32721258,3.32721258,3.35349388,3.30093128,7488270
2012-08-17,3.32195632,3.34823762,3.35349388,3.31670006,7823584
2012-08-20,3.3377251,3.32721258,3.3377251,3.2851625,7879043
2012-08-21,3.32721258,3.35349388,3.36926266,3.29567502,9972208
2012-08-22,3.35349388,3.32195632,3.35875014,3.31670006,9369432
2012-08-23,3.33246884,3.34298136,3.35349388,3.3114438,7942610
2012-08-24,3.32721258,3.27464998,3.33246884,3.2588812,9723963
2012-08-27,3.26413746,3.153756,3.26939372,3.14324348,22650434
2012-08-28,3.153756,3.16952478,3.19580608,3.13798722,11543338
2012-08-29,3.15901226,3.11696218,3.16426852,3.11170592,7736312
2012-08-30,3.09593714,3.10644966,3.13798722,3.08542462,8868789
2012-08-31,3.10644966,3.1011934,3.11696218,3.0749121,6638015
2012-09-03,3.1011934,3.12221844,3.1274747,3.09068088,8842302
2012-09-04,3.1274747,3.16426852,3.21683112,3.11696218,17303094
2012-09-05,3.18529356,3.18529356,3.2063186,3.13798722,14178203
2012-09-06,3.19580608,3.19054982,3.2063186,3.16426852,8118059
2012-09-07,3.19580608,3.34823762,3.3902877,3.19054982,37832235
2012-09-10,3.3640064,3.3377251,3.36926266,3.30093128,22055588
2012-09-11,3.32195632,3.31670006,3.33246884,3.27990624,15759354
2012-09-12,3.32195632,3.31670006,3.35349388,3.2851625,16413856
2012-09-13,3.3114438,3.25362494,3.34298136,3.24836868,18584163
2012-09-14,3.2851625,3.26413746,3.29567502,3.24836868,16754496
2012-09-17,3.26939372,3.15901226,3.27990624,3.153756,14178474
2012-09-18,3.14849974,3.14849974,3.16952478,3.1274747,8116626
2012-09-19,3.14849974,3.16426852,3.1800373,3.13273096,7354637
2012-09-20,3.16426852,3.05914332,3.16952478,3.05388706,11650798
2012-09-21,3.0486308,3.05388706,3.08542462,3.04337454,7893799
2012-09-24,3.02760576,3.02760576,3.05914332,2.99081194,11867606
2012-09-25,3.02760576,2.9697869,3.02760576,2.96453064,9366075
2012-09-26,2.96453064,2.90145552,2.99081194,2.89619926,9570123
2012-09-27,2.90671178,3.06439958,3.14324348,2.90145552,22497713
2012-09-28,3.153756,3.36926266,3.36926266,3.11170592,82582710
2012-10-08,3.45861908,3.50066916,3.6005381,3.416569,129317521
2012-10-09,3.51118168,3.56900054,3.59002558,3.45861908,86137641
2012-10-10,3.51643794,3.51643794,3.56900054,3.47438786,56158403
2012-10-11,3.49015664,3.42182526,3.50592542,3.41131274,47710646
2012-10-12,3.43233778,3.4428503,3.4954129,3.3902877,32705976
2012-10-15,3.42182526,3.39554396,3.43233778,3.3377251,26319161
2012-10-16,3.40605648,3.41131274,3.4954129,3.39554396,40726213
2012-10-17,3.43233778,3.39554396,3.45336282,3.34823762,21463511
2012-10-18,3.39554396,3.45336282,3.46387534,3.3902877,28524746
2012-10-19,3.45861908,3.42182526,3.45861908,3.41131274,15982053
2012-10-22,3.40605648,3.38503144,3.416569,3.35349388,17130916
2012-10-23,3.37977518,3.37451892,3.4428503,3.36926266,17283104
2012-10-24,3.3640064,3.37451892,3.41131274,3.3377251,19729619
2012-10-25,3.39554396,3.3377251,3.40605648,3.32721258,20435613
2012-10-26,3.34298136,3.16426852,3.34298136,3.153756,33302004
2012-10-29,3.16426852,3.18529356,3.22208738,3.16426852,12045811
2012-10-30,3.20106234,3.15901226,3.2063186,3.13798722,12052383
2012-10-31,3.16426852,3.19580608,3.20106234,3.14849974,11503877
2012-11-01,3.19580608,3.24836868,3.26939372,3.19580608,18396790
2012-11-02,3.26413746,3.26939372,3.2851625,3.22734364,12978863
2012-11-05,3.24836868,3.2588812,3.29041876,3.24836868,12070595
2012-11-06,3.26939372,3.21157486,3.26939372,3.17478104,13770085
2012-11-07,3.22734364,3.2325999,3.24836868,3.18529356,10529304
2012-11-08,3.20106234,3.12221844,3.2063186,3.11696218,15127738
2012-11-09,3.12221844,3.1274747,3.14849974,3.09593714,9694177
2012-11-12,3.16426852,3.20106234,3.22208738,3.16426852,16524525
2012-11-13,3.20106234,3.14324348,3.20106234,3.13273096,11949200
2012-11-14,3.153756,3.1800373,3.18529356,3.1274747,9670223
2012-11-15,3.153756,3.13273096,3.19580608,3.1274747,9339980
2012-11-16,3.12221844,3.11170592,3.1274747,3.08542462,10640179
2012-11-19,3.1011934,3.1274747,3.13273096,3.08016836,5540010
2012-11-20,3.13798722,3.11696218,3.14324348,3.11170592,5962457
2012-11-21,3.09068088,3.17478104,3.1800373,3.09068088,9748456
2012-11-22,3.15901226,3.18529356,3.19054982,3.14324348,8870429
2012-11-23,3.19580608,3.17478104,3.20106234,3.16426852,8129274
2012-11-26,3.16426852,3.12221844,3.1800373,3.11696218,7064428
2012-11-27,3.1011934,3.05914332,3.12221844,3.05914332,11188675
2012-11-28,3.0486308,3.03286202,3.05388706,3.01709324,7057438
2012-11-29,3.03811828,3.0223495,3.05914332,3.0223495,6015400
2012-11-30,3.01183698,3.0486308,3.05914332,3.00658072,6262024
2012-12-03,3.05388706,3.0223495,3.06439958,3.0223495,6356288
2012-12-04,3.04337454,3.0486308,3.05388706,2.95401812,9951706
2012-12-05,3.03811828,3.153756,3.1800373,3.0223495,20651292
2012-12-06,3.16952478,3.14324348,3.17478104,3.1274747,10543453
2012-12-07,3.14324348,3.19054982,3.19580608,3.1274747,21460294
2012-12-10,3.19054982,3.23785616,3.24311242,3.1800373,25620717
2012-12-11,3.25362494,3.22208738,3.27990624,3.21683112,26040205
2012-12-12,3.22208738,3.22734364,3.23785616,3.18529356,15739457
2012-12-13,3.22208738,3.16952478,3.22208738,3.15901226,13229522
2012-12-14,3.1800373,3.32195632,3.35349388,3.17478104,45304753
2012-12-17,3.3114438,3.32195632,3.34298136,3.29567502,32497377
2012-12-18,3.32721258,3.30618754,3.36926266,3.30093128,24909719
2012-12-19,3.32195632,3.32195632,3.36926266,3.3114438,22601589
2012-12-20,3.35349388,3.3902877,3.43759404,3.35349388,41539725
2012-12-21,3.3902877,3.3377251,3.40605648,3.33246884,21679630
2012-12-24,3.3377251,3.32195632,3.36926266,3.3114438,15745247
2012-12-25,3.32195632,3.40080022,3.4428503,3.3114438,34556775
2012-12-26,3.40080022,3.40605648,3.41131274,3.37977518,21766266
2012-12-27,3.40605648,3.37451892,3.42182526,3.36926266,27446921
2012-12-28,3.37451892,3.3902877,3.40080022,3.35875014,22392374
2012-12-31,3.40605648,3.39554396,3.416569,3.37977518,25133809
2013-01-04,3.42182526,3.42182526,3.43759404,3.38503144,33595239
2013-01-07,3.4428503,3.47964412,3.54271924,3.43759404,50813703
2013-01-08,3.47964412,3.4954129,3.53220672,3.42708152,35279968
2013-01-09,3.4954129,3.47964412,3.5479755,3.45336282,30353255
2013-01-10,3.50592542,3.55848802,3.59528184,3.50066916,46708373
2013-01-11,3.55323176,3.42708152,3.57951306,3.416569,32359005
2013-01-14,3.416569,3.56374428,3.5742568,3.41131274,42644486
2013-01-15,3.60579436,3.92116996,3.92116996,3.60579436,115044326
2013-01-16,4.04206394,4.0210389,4.1261641,3.94745126,153141399
2013-01-17,4.03155142,3.942195,4.09462654,3.90540118,78372380
2013-01-18,3.9684763,4.14193288,4.2312893,3.93693874,119543285
2013-01-21,4.19975174,4.12090784,4.19975174,4.03680768,60061239
2013-01-22,4.11039532,4.1524454,4.29962068,4.05783272,80778289
2013-01-23,4.14718914,4.13667662,4.22603304,4.0473202,58452962
2013-01-24,4.1524454,3.98950134,4.22077678,3.93168248,60602517
2013-01-25,4.0210389,4.01578264,4.07885776,3.92642622,32428630
2013-01-28,4.03680768,4.06308898,4.12090784,4.01578264,35866517
2013-01-29,4.08411402,4.01052638,4.09462654,3.97373256,37822700
2013-01-30,4.01578264,4.1261641,4.22603304,3.942195,71876732
2013-01-31,4.14718914,4.1524454,4.25231434,4.0736015,57846940
2013-02-01,4.1524454,4.1524454,4.23654556,4.10513906,43383557
2013-02-04,4.16295792,4.36795206,4.3889771,4.12090784,92534902
2013-02-05,4.31538946,4.31538946,4.33115824,4.26282686,46169217
2013-02-06,4.3101332,4.21552052,4.32590198,4.18398296,46032220
2013-02-07,4.21026426,4.23654556,4.26282686,4.16295792,29583587
2013-02-08,4.23654556,4.22603304,4.26282686,4.205008,27732766
2013-02-18,4.2575706,4.19975174,4.2838519,4.1787267,27227937
2013-02-19,4.19975174,4.19975174,4.30487694,4.16295792,40574440
2013-02-20,4.1787267,4.16295792,4.19975174,4.0736015,47003250
2013-02-21,4.11565158,4.0210389,4.13142036,3.9947576,51084626
2013-02-22,4.01052638,4.0210389,4.10513906,4.00001386,24585697
2013-02-25,4.0473202,4.01578264,4.0736015,4.00001386,19930694
2013-02-26,4.0210389,3.91065744,4.0736015,3.89488866,27269228
2013-02-27,3.93168248,3.87386362,3.9684763,3.81604476,28522535
2013-02-28,3.90014492,4.0473202,4.05257646,3.89488866,38998338
2013-03-01,4.0473202,4.08937028,4.0998828,3.9684763,32257009
2013-03-04,4.05783272,3.97898882,4.12090784,3.94745126,30328799
2013-03-05,4.01578264,4.03680768,4.05257646,3.98950134,26959886
2013-03-06,4.06308898,4.18398296,4.24705808,3.9947576,54777406
2013-03-07,4.1524454,4.08937028,4.19975174,4.04206394,29828678
2013-03-08,4.08937028,4.04206394,4.13667662,4.02629516,17354131
2013-03-11,4.0210389,3.96322004,4.0210389,3.95270752,17039626
2013-03-12,3.96322004,3.8896324,3.9947576,3.84232606,23248414
2013-03-13,3.87911988,3.78976346,3.90014492,3.76873842,19321680
2013-03-14,3.77925094,3.83181354,3.87386362,3.77925094,12656590
2013-03-15,3.84758232,3.84758232,3.9159137,3.77925094,18659621
2013-03-18,3.85283858,3.68463826,3.8633511,3.66886948,28198672
2013-03-19,3.68463826,3.6531007,3.72143208,3.59528184,27875672
2013-03-20,3.65835696,3.77399468,3.79501972,3.6268194,42636886
2013-03-21,3.77925094,3.76348216,3.80553224,3.72143208,24226226
2013-03-22,3.74771338,3.71091956,3.77399468,3.68463826,25348575
2013-03-25,3.72668834,3.71617582,3.74771338,3.68463826,15594457
2013-03-26,3.72668834,3.67412574,3.73720086,3.64258818,22223545
2013-03-27,3.64258818,3.63733192,3.69515078,3.61105062,18866494
2013-03-28,3.62156314,3.50592542,3.62156314,3.50592542,31128557
2013-03-29,3.53746298,3.49015664,3.55323176,3.4691316,17642695
2013-04-01,3.49015664,3.50592542,3.51118168,3.45861908,14582066
2013-04-02,3.51643794,3.53746298,3.5742568,3.50066916,15193132
2013-04-03,3.53746298,3.53220672,3.56900054,3.51643794,9501967
2013-04-08,3.49015664,3.53220672,3.53746298,3.39554396,17393527
2013-04-09,3.54271924,3.56374428,3.57951306,3.53746298,14882014
2013-04-10,3.61105062,3.59002558,3.6268194,3.55848802,13297924
2013-04-11,3.61630688,3.53746298,3.6268194,3.53746298,11313720
2013-04-12,3.55848802,3.52695046,3.56374428,3.47964412,13798891
2013-04-15,3.51118168,3.45336282,3.5216942,3.43759404,10568672
2013-04-16,3.43759404,3.50592542,3.51118168,3.41131274,10183759
2013-04-17,3.50592542,3.5479755,3.59528184,3.49015664,18288300
2013-04-18,3.52695046,3.5216942,3.59528184,3.51643794,13769226
2013-04-19,3.51643794,3.6268194,3.6268194,3.51643794,22503265
2013-04-22,3.60579436,3.63733192,3.66886948,3.6005381,17545982
2013-04-23,3.63733192,3.47964412,3.64258818,3.4691316,20143278
2013-04-24,3.49015664,3.53746298,3.5742568,3.47964412,12444980
2013-04-25,3.54271924,3.50066916,3.56374428,3.48490038,14100267
2013-04-26,3.52695046,3.49015664,3.55323176,3.4691316,7907207
2013-05-02,3.50066916,3.50592542,3.56374428,3.47438786,16220033
2013-05-03,3.5216942,3.67412574,3.71617582,3.50592542,42964527
2013-05-06,3.70040704,3.72143208,3.78976346,3.67412574,32097122
2013-05-07,3.74771338,3.71091956,3.75296964,3.68463826,19728905
2013-05-08,3.73720086,3.72143208,3.7582259,3.69515078,16894935
2013-05-09,3.7319446,3.68989452,3.73720086,3.66361322,19334078
2013-05-10,3.67412574,3.7582259,3.7582259,3.6531007,25782854
2013-05-13,3.77399468,3.74245712,3.77925094,3.71617582,15133743
2013-05-14,3.77399468,3.7582259,3.82655728,3.71091956,33620734
2013-05-15,3.7845072,3.87386362,3.87911988,3.77399468,45188747
2013-05-16,3.8896324,4.0473202,4.19449548,3.88437614,83438895
2013-05-17,4.0210389,4.11565158,4.18923922,3.97373256,65889059
2013-05-20,4.12090784,4.10513906,4.23654556,4.08937028,57413462
2013-05-21,4.43102718,4.32590198,4.51512734,4.28910816,124942625
2013-05-22,4.3626958,4.58345872,4.69909644,4.28910816,155809138
2013-05-23,4.467821,4.56768994,4.7043527,4.43102718,116602664
2013-05-24,4.56768994,4.61499628,4.65704636,4.4941023,68397631
2013-05-27,4.5992275,4.93562814,4.99870326,4.57820246,141433432
2013-05-28,4.93562814,4.90409058,5.0197283,4.81999042,86401971
2013-05-29,4.90934684,4.87255302,4.9408844,4.79370912,56769687
2013-05-30,4.84101546,4.88306554,4.90934684,4.79896538,50122129
2013-05-31,4.92567125,4.54226765,4.94697145,4.53161755,90991981
2013-06-03,4.5049923,4.5049923,4.6221434,4.47836705,57742159
2013-06-04,4.5049923,4.5262925,4.5369426,4.37186605,55032928
2013-06-05,4.49966725,4.44641675,4.5156424,4.3984913,37980673
2013-06-06,4.4410917,4.3452408,4.4410917,4.31861555,32301216
2013-06-07,4.36121595,4.2067895,4.38251615,4.1961394,41760013
2013-06-13,4.14821395,4.2706901,4.29731535,3.99911255,45344617
2013-06-14,4.26004,4.33991575,4.37186605,4.24406485,42134068
2013-06-17,4.46771695,4.58486805,4.59551815,4.37186605,73301720
2013-06-18,4.6221434,4.58486805,4.68071895,4.54226765,47988570
2013-06-19,4.53161755,4.60616825,4.65941875,4.4623919,42862981
2013-06-20,4.5688929,4.22276465,4.6114933,4.2067895,47868134
2013-06-21,4.13756385,4.3132905,4.3558909,4.0257378,34410655
2013-06-24,4.2919903,4.02041275,4.2919903,3.9831374,47667938
2013-06-25,3.9937875,4.1641891,4.18016425,3.74351015,66178223
2013-06-26,4.153539,4.23341475,4.30796545,4.1002885,45763671
2013-06-27,4.26004,4.26004,4.4091414,4.23341475,54155726
2013-06-28,4.26004,4.28666525,4.4091414,4.1641891,34677654
2013-07-01,4.23341475,4.35056585,4.39316625,4.23341475,26262914
2013-07-02,4.3558909,4.3558909,4.38251615,4.27601515,30826131
2013-07-03,4.3345907,4.4623919,4.46771695,4.2813402,44040716
2013-07-04,4.45706685,4.5049923,4.57421795,4.3878412,42972602
2013-07-05,4.5262925,4.3345907,4.54226765,4.3132905,48156693
2013-07-08,4.21211455,4.09496345,4.28666525,4.047038,38396952
2013-07-09,4.07366325,4.0896384,4.13756385,4.06301315,16130150
2013-07-10,4.10561355,4.2387398,4.2493899,4.1002885,25434326
2013-07-11,4.28666525,4.40381635,4.4410917,4.28666525,42769236
2013-07-12,4.4091414,4.55291775,4.7712448,4.39316625,81706612
2013-07-15,4.579543,4.60616825,4.67006885,4.55291775,44574893
2013-07-16,4.76591975,4.7073442,4.92567125,4.6753939,71114210
2013-07-17,4.6327935,4.5156424,4.73396945,4.5156424,47923440
2013-07-18,4.473042,4.58486805,4.6966941,4.45706685,44938489
2013-07-19,4.74461955,4.55291775,4.81917025,4.5369426,65558744
2013-07-22,4.52096745,4.5901931,4.6327935,4.473042,35579173
2013-07-23,4.5901931,4.7818949,4.792545,4.5901931,65863692
2013-07-24,4.7818949,4.76591975,4.8031951,4.64876865,47134484
2013-07-25,4.7392945,4.64876865,4.792545,4.61681835,41159892
2013-07-26,4.65941875,4.4836921,4.686044,4.4091414,49994263
2013-07-29,4.579543,4.4623919,4.6008432,4.40381635,38969860
2013-07-30,4.366541,4.24406485,4.45706685,4.1428889,67475787
2013-07-31,4.24406485,4.25471495,4.29731535,4.20146445,34153901
2013-08-01,4.28666525,4.35056585,4.3558909,4.26004,34564674
2013-08-02,4.4304416,4.3878412,4.4623919,4.37186605,38302194
2013-08-05,4.40381635,4.35056585,4.41446645,4.28666525,31036379
2013-08-06,4.366541,4.36121595,4.39316625,4.2919903,33410491
2013-08-07,4.37186605,4.42511655,4.48901715,4.2919903,55699351
2013-08-08,4.41446645,4.3345907,4.4197915,4.31861555,31147100
2013-08-09,4.3239406,4.3132905,4.38251615,4.2706901,28244651
2013-08-12,4.31861555,4.44641675,4.4517418,4.3132905,46110086
2013-08-13,4.4623919,4.6008432,4.6114933,4.43576665,69097844
2013-08-14,4.60616825,4.5262925,4.64876865,4.51031735,50136026
2013-08-15,4.55291775,4.45706685,4.60616825,4.44641675,32921123
2013-08-16,4.45706685,4.4197915,4.90437105,4.4091414,72486515
2013-08-19,4.3132905,4.4410917,4.46771695,4.28666525,32631872
2013-08-20,4.4410917,4.38251615,4.4836921,4.36121595,28222355
2013-08-21,4.3984913,4.37186605,4.41446645,4.3239406,18835596
2013-08-22,4.473042,4.63811855,4.6647438,4.473042,89224976
2013-08-23,4.6647438,4.7392945,4.7818949,4.56356785,103386606
2013-08-26,4.74461955,4.78721995,4.81917025,4.6540937,58309628
2013-08-27,4.75526965,4.73396945,4.792545,4.6966941,41491151
2013-08-28,4.7073442,4.61681835,4.7073442,4.58486805,43243137
2013-08-29,4.61681835,4.63811855,4.72331935,4.59551815,26954232
2013-08-30,4.6221434,4.70201915,4.82982035,4.5901931,54508219
2013-09-02,4.81917025,4.73396945,4.84047045,4.70201915,44356413
2013-09-03,4.73396945,5.2078989,5.2078989,4.71266925,163131018
2013-09-04,5.218549,5.28777465,5.29842475,5.1013979,120053982
2013-09-05,5.28777465,5.18127365,5.46882635,5.1652985,109723891
2013-09-06,5.1652985,5.19192375,5.39427565,5.1226981,67383509
2013-09-09,5.19192375,5.218549,5.37297545,5.19192375,68045246
2013-09-10,5.1865987,5.31972495,5.35167525,5.10672295,53487106
2013-09-11,5.35167525,5.20257385,5.3676504,5.14932335,48749657
2013-09-12,5.1652985,5.2291991,5.32505,5.1546484,40750054
2013-09-13,5.2611494,5.39427565,5.44752615,5.2078989,63774258
2013-09-16,5.431551,5.5593522,5.71377865,5.3783005,89154112
2013-09-17,5.538052,5.4422011,5.74572895,5.431551,67106135
2013-09-18,5.431551,5.4635013,5.53272695,5.32505,40165856
2013-09-23,5.46882635,5.88418025,5.964056,5.4635013,84057544
2013-09-24,5.93743075,5.83092975,5.93743075,5.67117825,52088724
2013-09-25,5.964056,5.93743075,6.22498345,5.92678065,81484678
2013-09-26,5.89483035,5.9321057,6.07588205,5.8149546,59457517
